
eth-153sid87437.pktloss,eth,1.0305205846486783e-05,0.012765957446808508
eth-153sid87512.pktloss,eth,0.00129327173347215,0.223943661971831
eth-153sid87538.pktloss,eth,8.605851979341736e-05,0.19607843137254907
eth-153sid87454.pktloss,eth,0.00013798283074400279,0.10340314136125646
eth-153sid87445.pktloss,eth,1.3434878624273777e-05,0.12698412698412714
eth-153sid87458.pktloss,eth,1.708703623647775e-05,0.034246575342465765
eth-153sid87464.pktloss,eth,3.329498860479015e-06,0.1111111111111111
eth-153sid87472.pktloss,eth,1.060228019706107e-05,0.02173913043478264
eth-153sid87477.pktloss,eth,1.688094209161625e-06,0.004219409282700422
eth-153sid87546.pktloss,eth,0.005737881858126693,0.28826307503935633
eth-153sid87482.pktloss,eth,2.2015837855047724e-05,0.10655737704918032
eth-153sid87542.pktloss,eth,9.079216161004767e-05,0.1111111111111111
eth-153sid87495.pktloss,eth,0.0001752898542947803,0.22580645161290322
eth-153sid87491.pktloss,eth,1.1435853032951594e-05,0.109375
eth-153sid87576.pktloss,eth,0.0021056924277418113,0.23962516733601072
eth-153sid87504.pktloss,eth,1.682399909823758e-06,0.19999999999999998
eth-153sid87500.pktloss,eth,0.000339595136335023,0.11497476163768929
eth-153sid87508.pktloss,eth,4.967315066888316e-06,0.09677419354838708
eth-153sid87518.pktloss,eth,5.160562294867649e-06,0.011583011583011582
eth-153sid87526.pktloss,eth,4.22664012848986e-05,0.09401709401709402
eth-153sid87534.pktloss,eth,0.0002712730738273239,0.16870144284128744
eth-153sid87855.pktloss,eth,0.00012896236878078978,0.23076923076923078
eth-153sid87550.pktloss,eth,9.333453170267893e-05,0.10693069306930589
eth-153sid87555.pktloss,eth,1.0079662936071427e-05,0.4285714285714287
eth-153sid87812.pktloss,eth,0.00034638345552135525,0.09965337954939406
eth-153sid87572.pktloss,eth,6.654289687889164e-06,0.10256410256410259
eth-153sid87598.pktloss,eth,0.0002937002249175271,0.1010498687664042
eth-153sid87590.pktloss,eth,0.0003161779997599076,0.10722477064220183
eth-153sid87594.pktloss,eth,8.41980472788875e-06,0.0847457627118644
eth-153sid87859.pktloss,eth,0.0002331926404402677,0.2564102564102564
eth-153sid87603.pktloss,eth,3.173707595740179e-05,0.07792207792207792
eth-153sid87887.pktloss,eth,0.0004461710902897936,0.3693693693693693
eth-153sid87607.pktloss,eth,8.795322295790213e-06,0.02040816326530613
eth-153sid87850.pktloss,eth,0.010923076923076923,0.2667555447824506
eth-153sid87816.pktloss,eth,1.7224362827758093e-05,0.072992700729927
eth-153sid87611.pktloss,eth,0.0003269843864955448,0.09973474801061008
eth-153sid87828.pktloss,eth,7.275319932194018e-06,0.07142857142857142
eth-153sid87846.pktloss,eth,9.97657500189555e-06,0.08064516129032258
eth-153sid87626.pktloss,eth,5.449798274891149e-05,0.0620300751879701
eth-153sid87820.pktloss,eth,0.00019830033089272383,0.6483516483516484
eth-153sid87824.pktloss,eth,2.8366948166911124e-05,0.07834101382488479
eth-153sid87834.pktloss,eth,5.0480914848792795e-06,0.07894736842105261
eth-153sid87842.pktloss,eth,1.356267822207808e-05,0.08988764044943832
eth-153sid87899.pktloss,eth,0.00041580535557297975,0.10362694300518134
eth-153sid87929.pktloss,eth,0.0005067487771464891,0.2110912343470483
eth-153sid87907.pktloss,eth,0.0014371548755479154,0.3759942154736081
eth-153sid87871.pktloss,eth,0.0007794933293359765,0.10228669781165788
eth-153sid87880.pktloss,eth,0.0004118216610872458,0.08888888888888889
eth-153sid87863.pktloss,eth,0.000130208797833923,0.07952069716775495
eth-153sid87867.pktloss,eth,0.0001278134062445485,0.09536082474226805
eth-153sid87903.pktloss,eth,0.00011758290101344297,0.08630952380952381
eth-153sid87883.pktloss,eth,0.0001699120445100205,0.09315589353612168
eth-153sid87891.pktloss,eth,5.121367883223926e-05,0.0563909774436092
eth-153sid87895.pktloss,eth,0.0001580219055742652,0.09518935516888434
eth-153sid87920.pktloss,eth,0.0008784939408264335,0.2181360201511335
eth-153sid87911.pktloss,eth,0.0008495106314815324,0.04449891581031225
eth-153sid87954.pktloss,eth,0.00013647778141718527,0.10826771653543307
eth-153sid87933.pktloss,eth,0.00016636437777008383,0.10360360360360371
eth-153sid87916.pktloss,eth,0.00015536009396724805,0.07926829268292683
eth-153sid87925.pktloss,eth,0.00014870274149065852,0.07202680067001675
eth-153sid87978.pktloss,eth,0.0004068507150808168,0.12729124236252545
eth-153sid87966.pktloss,eth,0.00012928206437600394,0.12422360248447205
eth-153sid88006.pktloss,eth,5.7131612190616464e-05,0.23076923076923078
eth-153sid87962.pktloss,eth,9.609485301184637e-05,0.11711711711711768
eth-153sid87937.pktloss,eth,0.00013048128709488565,0.09223300970873786
wifi-153sid100050.pktloss,wifi,0.7985126803533973,0.4910483934016105
eth-153sid88002.pktloss,eth,1.9218055747748904e-05,0.1785714285714195
eth-153sid87941.pktloss,eth,2.997342356443953e-05,0.07758620689655173
eth-153sid87998.pktloss,eth,0.005914456759550886,0.2613050075872534
eth-153sid87945.pktloss,eth,2.5360971156122132e-05,0.08379888268156423
eth-153sid87949.pktloss,eth,2.02451689965482e-05,0.06896551724137931
wifi-153sid100923.pktloss,wifi,9.511489879774768e-05,0.35714285714285715
wifi-153sid101596.pktloss,wifi,0.0005746025665581306,0.6470588235294118
eth-153sid87974.pktloss,eth,9.035201143656261e-05,0.14285714285714313
eth-153sid87982.pktloss,eth,0.00014442881543253342,0.3270142180094788
wifi-153sid101936.pktloss,wifi,0.0008223684210526315,0.375
wifi-153sid100253.pktloss,wifi,0.00025453858722873163,0.5961538461538461
wifi-153sid101887.pktloss,wifi,0.07298570411349072,0.7481751824817519
wifi-153sid101975.pktloss,wifi,0.00042077211683440806,0.5714285714285714
wifi-153sid101639.pktloss,wifi,0.0002026650453463039,0.5384615384615384
wifi-153sid102078.pktloss,wifi,0.0005262155124704003,0.4603174603174603
eth-153sid87985.pktloss,eth,8.5966782435267e-06,0.07575757575757576
eth-153sid88022.pktloss,eth,0.00027558678227775497,0.07996632996632831
eth-153sid87990.pktloss,eth,1.1679455670626045e-05,0.014056224899598428
eth-153sid87994.pktloss,eth,1.5232137779763597e-05,0.07317073170731707
wifi-153sid100054.pktloss,wifi,8.759333335102896e-05,0.12222222222222222
wifi-153sid101789.pktloss,wifi,5.952336664161725e-05,0.05955334987593052
wifi-153sid100029.pktloss,wifi,4.8069712620030073e-05,0.15822784810126583
wifi-153sid102126.pktloss,wifi,5.7755158894634204e-05,0.12781954887218044
eth-153sid88015.pktloss,eth,1.4229963322269538e-05,0.02857142857142857
eth-153sid88010.pktloss,eth,0.0004125972737243433,0.11838161838161838
wifi-153sid101907.pktloss,wifi,6.317406729807041e-05,0.11261261261261261
wifi-153sid100481.pktloss,wifi,0.00011715368611052296,0.2950819672131145
eth-153sid88035.pktloss,eth,0.00016738502740929823,0.13297872340425532
eth-153sid88027.pktloss,eth,0.00015377024359910238,0.1368421052631579
wifi-153sid103242.pktloss,wifi,0.0016515986959251964,0.35687732342007433
eth-153sid88018.pktloss,eth,1.3247730912089713e-05,0.026845637583892617
wifi-153sid104038.pktloss,wifi,0.0003665404138574502,0.37931034482758647
wifi-153sid101798.pktloss,wifi,0.00020268672514554034,0.22453222453222454
wifi-153sid101032.pktloss,wifi,0.008552081366174765,0.5398591869180105
wifi-153sid104046.pktloss,wifi,0.0019226927686775874,0.4978448275862069
wifi-153sid102094.pktloss,wifi,0.00019514808295706743,0.31384615384615383
wifi-153sid104336.pktloss,wifi,0.012123933542882801,0.3610871440897325
wifi-153sid102090.pktloss,wifi,0.008260173852873762,0.6591662065157372
wifi-153sid103000.pktloss,wifi,0.005237839594252857,0.4272543935465284
wifi-153sid105466.pktloss,wifi,0.0016691545664269235,0.9534883720930233
wifi-153sid104356.pktloss,wifi,6.160946321354939e-05,0.16666666666666682
wifi-153sid102590.pktloss,wifi,0.009458474719742082,0.6025084984175361
wifi-153sid103919.pktloss,wifi,0.0013913552276175508,0.2523133867982727
wifi-153sid105975.pktloss,wifi,0.0022428592211822898,0.9893048128342246
wifi-153sid102598.pktloss,wifi,0.00020470314452756286,0.4730290456431536
wifi-153sid1027.pktloss,wifi,0.005411884286591242,0.5066507503410641
wifi-153sid102706.pktloss,wifi,0.0002653183726387135,0.3873626373626374
wifi-153sid105995.pktloss,wifi,0.0019208420393441441,0.29840972871842847
wifi-153sid106858.pktloss,wifi,0.0017699849274720545,0.36056338028168744
wifi-153sid107001.pktloss,wifi,0.0002766519580042328,0.23391812865497075
wifi-153sid102726.pktloss,wifi,5.522087487122437e-05,0.10223642172523936
wifi-153sid106934.pktloss,wifi,0.0016835884485217063,0.3466981132075472
wifi-153sid102804.pktloss,wifi,2.52277646687344e-05,0.2678571428571429
wifi-153sid103166.pktloss,wifi,4.220825938893952e-05,0.22916666666666666
wifi-153sid103708.pktloss,wifi,2.4670472968210335e-05,0.1111111111111111
wifi-153sid103012.pktloss,wifi,0.008935725514588447,0.6153561288729786
wifi-153sid108927.pktloss,wifi,0.0011251051372518728,0.9716981132075471
wifi-153sid104423.pktloss,wifi,0.0002121087587660573,0.3310344827586207
wifi-153sid104451.pktloss,wifi,0.024402020217502932,0.26320575349260145
wifi-153sid103359.pktloss,wifi,3.131480424767955e-05,0.13138686131386848
wifi-153sid108364.pktloss,wifi,0.0018119350079705337,0.39825897714907504
wifi-153sid104405.pktloss,wifi,9.760987211230385e-05,0.25999999999999907
wifi-153sid106446.pktloss,wifi,0.00013488999488348296,0.10984848484848483
wifi-153sid108890.pktloss,wifi,0.0017892350157728708,0.38170347003154576
wifi-153sid12719.pktloss,wifi,0.013894473484340794,0.9936102236421726
wifi-153sid104893.pktloss,wifi,5.1777300474387195e-05,0.18354430379746836
wifi-153sid107895.pktloss,wifi,8.75820584171813e-05,0.12394366197183117
wifi-153sid105491.pktloss,wifi,6.90608898074359e-05,0.2928571428571433
wifi-153sid108093.pktloss,wifi,4.834537939038078e-05,0.11055276381909504
wifi-153sid13335.pktloss,wifi,0.0006944225245415233,0.4583333333333333
wifi-153sid12091.pktloss,wifi,0.00016568251254215092,0.3401360544217692
wifi-153sid107445.pktloss,wifi,4.819853808849778e-05,0.15183246073298418
wifi-153sid107951.pktloss,wifi,7.104759681503772e-05,0.20095693779904306
wifi-153sid1238.pktloss,wifi,6.994311293481302e-05,0.4444444444444444
wifi-153sid118.pktloss,wifi,0.00022280212664630973,0.536912751677852
wifi-153sid10837.pktloss,wifi,0.0006270857810101095,0.3532994923857863
wifi-153sid14223.pktloss,wifi,0.0005119017148707246,0.34482758620689663
wifi-153sid108486.pktloss,wifi,6.454158875574883e-05,0.07042253521126761
wifi-153sid13763.pktloss,wifi,0.0006149094081139442,0.4725274725274725
wifi-153sid108740.pktloss,wifi,4.4391339249739685e-05,0.12182741116751278
wifi-153sid10849.pktloss,wifi,4.660773377662466e-05,0.24999999999999997
wifi-153sid1434.pktloss,wifi,0.016414006210705056,0.4123750960799385
wifi-153sid14831.pktloss,wifi,0.017518485414804583,0.436084142394822
wifi-153sid15165.pktloss,wifi,0.009974444358398513,0.47248716067498164
wifi-153sid110543.pktloss,wifi,0.00013289834134295916,0.11191335740072202
wifi-153sid11370.pktloss,wifi,2.8669137673294697e-05,0.14583333333333334
wifi-153sid1114.pktloss,wifi,3.8736793174577045e-06,0.5
wifi-153sid16098.pktloss,wifi,0.01310232142306625,0.552665799739922
wifi-153sid15967.pktloss,wifi,0.05135250183816415,0.3475338280226975
wifi-153sid10952.pktloss,wifi,5.7780493655528286e-05,0.195266272189349
wifi-153sid13576.pktloss,wifi,0.00015042173117068463,0.2992700729927007
wifi-153sid12405.pktloss,wifi,0.001005976132796315,0.39001447178002896
wifi-153sid14525.pktloss,wifi,0.0010097206439551724,0.2695729537366548
wifi-153sid12877.pktloss,wifi,4.817044928207503e-05,0.2988505747126437
wifi-153sid12724.pktloss,wifi,1.195875936413568e-05,0.11666666666666667
wifi-153sid12782.pktloss,wifi,0.006370459478542849,0.46966580976863753
wifi-153sid15905.pktloss,wifi,0.00960868184986762,0.43227326266195526
wifi-153sid14231.pktloss,wifi,0.01962183374955405,0.27786413803824034
wifi-153sid16277.pktloss,wifi,0.0015585365659714215,0.2003065917220235
wifi-153sid17150.pktloss,wifi,0.08980659608024674,0.3354041013268999
wifi-153sid18056.pktloss,wifi,0.0026880561185619618,0.518005540166205
wifi-153sid13420.pktloss,wifi,4.577907749665354e-05,0.1623376623376623
wifi-153sid18845.pktloss,wifi,0.002515340814859815,0.6232876712328771
wifi-153sid135.pktloss,wifi,1.7794290879714153e-06,0.09090909090909091
wifi-153sid14028.pktloss,wifi,0.03078315304810893,0.23316071932962998
wifi-153sid19716.pktloss,wifi,0.037712895377128956,0.4881889763779528
wifi-153sid17178.pktloss,wifi,0.017814424925854708,0.3774340560696036
wifi-153sid16285.pktloss,wifi,0.00936536526084674,0.3971221251998524
wifi-153sid15989.pktloss,wifi,0.0007843025749293298,0.19022988505747127
wifi-153sid13683.pktloss,wifi,5.44839434116514e-05,0.19999999999999968
wifi-153sid19592.pktloss,wifi,0.02064148014516163,0.36627582356225574
wifi-153sid18127.pktloss,wifi,0.029884108807042883,0.31934831873583636
wifi-153sid1828.pktloss,wifi,0.00010576134951481982,0.28169014084507044
wifi-153sid15891.pktloss,wifi,0.005126844435263572,0.20988554348618502
wifi-153sid160.pktloss,wifi,0.008110546012858651,0.49548493022164886
wifi-153sid18800.pktloss,wifi,0.028808413315089834,0.2787629862285576
wifi-153sid20720.pktloss,wifi,0.030936958891810428,0.5181525241675617
wifi-153sid17516.pktloss,wifi,0.02664699408743688,0.4746324589218795
wifi-153sid18077.pktloss,wifi,0.036935207211277146,0.3889239918230812
wifi-153sid21372.pktloss,wifi,0.10895871278878556,0.3851668404588113
wifi-153sid23362.pktloss,wifi,0.041276802303198704,0.3860967590418037
wifi-153sid23503.pktloss,wifi,0.04991222228948484,0.3380483804838048
wifi-153sid16058.pktloss,wifi,0.0017964326040632067,0.3285714285714291
wifi-153sid17605.pktloss,wifi,0.03216046150137569,0.4102074718128159
wifi-153sid22080.pktloss,wifi,0.1112908636821113,0.35157924488305814
wifi-153sid18655.pktloss,wifi,0.03016962320341836,0.48038686238892436
wifi-153sid2501.pktloss,wifi,0.0001895794495876647,0.5625
wifi-153sid19683.pktloss,wifi,0.06751859468238544,0.2551025081289023
wifi-153sid26835.pktloss,wifi,0.03608126861366223,0.4822842851187995
wifi-153sid18858.pktloss,wifi,0.02946994705315912,0.49105449325883016
wifi-153sid27162.pktloss,wifi,0.10984462297622447,0.44869232050641344
wifi-153sid17367.pktloss,wifi,0.00762622271033697,0.25951798812434507
wifi-153sid25074.pktloss,wifi,0.10171089359759015,0.36792603644889693
wifi-153sid26231.pktloss,wifi,0.044217615044154085,0.5036179450072359
wifi-153sid19555.pktloss,wifi,0.028849581453664907,0.4703595334482344
wifi-153sid27325.pktloss,wifi,0.001939440398620161,0.7737003058103975
wifi-153sid27369.pktloss,wifi,0.001937848754406855,0.7114285714285714
wifi-153sid26195.pktloss,wifi,0.06536947609688641,0.3046688657701091
wifi-153sid2827.pktloss,wifi,0.0006958336957467165,0.6666666666666666
wifi-153sid27312.pktloss,wifi,0.014213705840451967,0.4092688273054642
wifi-153sid26843.pktloss,wifi,0.06489482660602615,0.24618347069244398
wifi-153sid20730.pktloss,wifi,0.004981680765763174,0.40388802488335923
wifi-153sid27519.pktloss,wifi,0.0017602686565649905,0.7052845528455285
wifi-153sid27021.pktloss,wifi,0.0674026155502766,0.25247471404159677
wifi-153sid26863.pktloss,wifi,0.011583790256507217,0.24131819077003874
wifi-153sid28045.pktloss,wifi,0.014597021980619239,0.39671120246659813
wifi-153sid22039.pktloss,wifi,0.0038347595504744886,0.5150091359958235
wifi-153sid2151.pktloss,wifi,0.00020785917279036092,0.07569974554707379
wifi-153sid21811.pktloss,wifi,0.005828068354604936,0.5022673964034402
wifi-153sid28382.pktloss,wifi,0.014471494409831868,0.39250578703703703
wifi-153sid28624.pktloss,wifi,0.0017159947049306247,0.2536231884057971
wifi-153sid29873.pktloss,wifi,0.011715557170102624,0.33719193427931293
wifi-153sid24935.pktloss,wifi,0.0031694745192359934,0.29766967171287634
wifi-153sid29947.pktloss,wifi,0.04857724311501271,0.3978494623655914
wifi-153sid22437.pktloss,wifi,0.0038441717152895637,0.5205728574676063
wifi-153sid28571.pktloss,wifi,0.0006516894874777895,0.3570057581573897
wifi-153sid2529.pktloss,wifi,0.00044529673281477807,0.10065199674001629
wifi-153sid28464.pktloss,wifi,0.004177823059098335,0.25358490566037734
wifi-153sid27004.pktloss,wifi,0.002739899299010127,0.2463768115942029
wifi-153sid30007.pktloss,wifi,0.03171866157328806,0.4480949406620862
wifi-153sid29433.pktloss,wifi,0.03139475038600103,0.31042265988050455
wifi-153sid29461.pktloss,wifi,0.015582635252675553,0.38777933714779234
wifi-153sid29626.pktloss,wifi,0.015687313680026498,0.38828159160472236
wifi-153sid30653.pktloss,wifi,0.0317039610213841,0.4218820351193156
wifi-153sid30065.pktloss,wifi,0.03248033761749473,0.3274541656996983
wifi-153sid29605.pktloss,wifi,0.00020277275388293472,0.26382978723404255
wifi-153sid274.pktloss,wifi,0.006166821431308561,0.46915254237288134
wifi-153sid27421.pktloss,wifi,0.002092908871966215,0.298717017671266
wifi-153sid31800.pktloss,wifi,0.00024411508282476025,0.4375
wifi-153sid29833.pktloss,wifi,0.0018004639779737929,0.21597859327217125
wifi-153sid28073.pktloss,wifi,0.0047555001352231905,0.39709002728099424
wifi-153sid30431.pktloss,wifi,0.01612069308374541,0.37834474175482263
wifi-153sid31049.pktloss,wifi,0.10202473374166114,0.4992172883815051
wifi-153sid30090.pktloss,wifi,0.00026206652558752037,0.3088803088803089
wifi-153sid30534.pktloss,wifi,0.0009397474604026187,0.3383838383838384
wifi-153sid32024.pktloss,wifi,0.0013777900248002316,0.33678756476684
wifi-153sid32474.pktloss,wifi,0.017028124760518046,0.583903208837454
wifi-153sid30718.pktloss,wifi,0.01742597510246059,0.3617461961284155
wifi-153sid30990.pktloss,wifi,0.0145891413786879,0.3727962279622796
wifi-153sid29457.pktloss,wifi,0.007966200224224557,0.17244168801402185
wifi-153sid31247.pktloss,wifi,0.03160293791983465,0.40351083883129124
wifi-153sid2902.pktloss,wifi,0.004937160861847226,0.5939815854480126
wifi-153sid31848.pktloss,wifi,0.09906104567849004,0.40256246706786103
wifi-153sid31808.pktloss,wifi,0.02411489052696469,0.4143100816949457
wifi-153sid32176.pktloss,wifi,0.024063656634483694,0.40481858870583753
wifi-153sid31203.pktloss,wifi,0.04980552276641446,0.3057205302418397
wifi-153sid33046.pktloss,wifi,0.0003169889387544003,0.7037037037037037
wifi-153sid32442.pktloss,wifi,0.02347783331967549,0.46348509359833606
wifi-153sid33533.pktloss,wifi,0.026739562624254472,0.554639175257732
wifi-153sid32662.pktloss,wifi,0.008582919733013863,0.44029850746268656
wifi-153sid33073.pktloss,wifi,0.015408507437334693,0.3780887168800239
wifi-153sid31433.pktloss,wifi,0.041957610286241315,0.2869096687689328
wifi-153sid2979.pktloss,wifi,0.005490638002773925,0.632388178913738
wifi-153sid33060.pktloss,wifi,0.008700074954491916,0.4204398447606727
wifi-153sid33038.pktloss,wifi,0.009843644140972673,0.35043745566327733
wifi-153sid33270.pktloss,wifi,0.008110833048268911,0.38389433319130806
wifi-153sid32336.pktloss,wifi,0.012413682409633281,0.32882404097014206
wifi-153sid33288.pktloss,wifi,0.018217516651754646,0.34954697186456846
wifi-153sid33453.pktloss,wifi,0.015241136553325834,0.3190519598906108
wifi-153sid33300.pktloss,wifi,0.0847663274665434,0.5802066340402393
wifi-153sid30103.pktloss,wifi,0.004435321285876617,0.4425749817117776
wifi-153sid33997.pktloss,wifi,0.013715908865184832,0.41596385542168673
wifi-153sid33894.pktloss,wifi,0.03660629618890134,0.3826927804638204
wifi-153sid32914.pktloss,wifi,0.049067171696820726,0.3049030900986628
wifi-153sid32489.pktloss,wifi,0.022193938180953932,0.40874272879110757
wifi-153sid33237.pktloss,wifi,0.023893145760367093,0.26181196946238855
wifi-153sid33845.pktloss,wifi,0.010136577662094581,0.37255323725532374
wifi-153sid32563.pktloss,wifi,0.0040151615455908665,0.24538953707188557
wifi-153sid33042.pktloss,wifi,0.015426298100006858,0.37717017529145347
wifi-153sid30686.pktloss,wifi,0.00999844681007218,0.33405565693430656
wifi-153sid33347.pktloss,wifi,0.04402645286874046,0.32370942812983
wifi-153sid34945.pktloss,wifi,0.00013827297059727035,0.4827586206896552
wifi-153sid35418.pktloss,wifi,0.0027006376139537113,0.3875236294896023
wifi-153sid34932.pktloss,wifi,0.02082432181919298,0.565317676661774
wifi-153sid35133.pktloss,wifi,0.00015115634604726154,0.4
wifi-153sid34098.pktloss,wifi,0.042690646115867266,0.4472026523000414
wifi-153sid34402.pktloss,wifi,0.01432297056753736,0.37328058976894724
wifi-153sid34580.pktloss,wifi,0.02629913481056133,0.2541582755277094
wifi-153sid34901.pktloss,wifi,0.032218375943612626,0.25194872965656695
wifi-153sid35721.pktloss,wifi,0.00031915233140778095,0.5063291139240507
wifi-153sid35746.pktloss,wifi,0.028514455244672648,0.4437716262975779
wifi-153sid35618.pktloss,wifi,0.08733858719880315,0.44384287524478744
wifi-153sid36211.pktloss,wifi,0.00025371191563527257,0.5227272727272727
wifi-153sid35437.pktloss,wifi,0.013562802672715013,0.3582633336706811
wifi-153sid35101.pktloss,wifi,0.03808831559838836,0.2501150873452378
wifi-153sid35592.pktloss,wifi,0.05446906574068994,0.3184182188924783
wifi-153sid37341.pktloss,wifi,0.00622931987153039,0.4
wifi-153sid35499.pktloss,wifi,0.055481656460946875,0.3177887246852764
wifi-153sid3354.pktloss,wifi,0.006643132510540713,0.5950493447662191
wifi-153sid36363.pktloss,wifi,0.030391101542877646,0.397621469368594
wifi-153sid33871.pktloss,wifi,0.008047969716730552,0.3081607795371498
wifi-153sid34545.pktloss,wifi,0.0038232927441905957,0.2030456852791878
wifi-153sid34989.pktloss,wifi,0.012604101484002584,0.29954056341433927
wifi-153sid38114.pktloss,wifi,0.011602249270410706,0.35688694267515925
wifi-153sid3405.pktloss,wifi,0.0005655542343677824,0.10231966952653321
wifi-153sid35980.pktloss,wifi,0.004205911972039571,0.20563454449710375
wifi-153sid38613.pktloss,wifi,0.014986593462717059,0.4021855581744161
wifi-153sid36138.pktloss,wifi,0.04959835112567382,0.2621556607433848
wifi-153sid35600.pktloss,wifi,0.00698908604259443,0.29704815141708346
wifi-153sid40896.pktloss,wifi,0.03646701435561052,0.6478738652651697
wifi-153sid35579.pktloss,wifi,0.0059543969089622725,0.43826677107804757
wifi-153sid39996.pktloss,wifi,0.018592889010223216,0.3553480708499245
wifi-153sid37537.pktloss,wifi,0.018730994132738134,0.3265400115141048
wifi-153sid39327.pktloss,wifi,0.09145051947795266,0.4140317384560315
wifi-153sid37481.pktloss,wifi,0.05211452159330848,0.2605876461901448
wifi-153sid36641.pktloss,wifi,0.0550321327155881,0.2513790278536319
wifi-153sid38185.pktloss,wifi,0.046003054805527605,0.2896800072932811
wifi-153sid40904.pktloss,wifi,0.017989266360983743,0.30536207849640684
wifi-153sid41509.pktloss,wifi,0.03281211767213141,0.2344349199187909
wifi-153sid39282.pktloss,wifi,0.015980688532052742,0.3538974868663921
wifi-153sid42040.pktloss,wifi,0.02764301818596531,0.6186923227959945
wifi-153sid39216.pktloss,wifi,0.01578233830431466,0.36093547649881924
wifi-153sid44091.pktloss,wifi,0.03204681621847569,0.647887323943662
wifi-153sid39202.pktloss,wifi,0.053650134939040105,0.23525563831526994
wifi-153sid40926.pktloss,wifi,0.006515439384343754,0.3266778927110897
wifi-153sid44419.pktloss,wifi,0.009584304292264903,0.38778625954198476
wifi-153sid36148.pktloss,wifi,0.006811487169039312,0.46478220574606116
wifi-153sid42657.pktloss,wifi,0.029271241315922396,0.6186559327966399
wifi-153sid40492.pktloss,wifi,0.0169274348259566,0.355721957491869
wifi-153sid42014.pktloss,wifi,0.0017202492450017202,0.3827460510328068
wifi-153sid44444.pktloss,wifi,0.06282530606260538,0.2933219178082192
wifi-153sid42792.pktloss,wifi,0.030698137840994982,0.5927031509121061
wifi-153sid37489.pktloss,wifi,0.002611718478134777,0.32029339853300687
wifi-153sid42692.pktloss,wifi,0.03497862417411582,0.2456267409470752
wifi-153sid43901.pktloss,wifi,0.0005262201130894861,0.8208955223880597
wifi-153sid45340.pktloss,wifi,0.014894797490504033,0.9407008086253369
wifi-153sid42598.pktloss,wifi,0.008904318521854073,0.2945227418321589
wifi-153sid44695.pktloss,wifi,0.02172328327744569,0.41401667181228774
wifi-153sid42084.pktloss,wifi,0.08779801619073037,0.2822442267820119
wifi-153sid37546.pktloss,wifi,0.00461848435898772,0.391489988221437
wifi-153sid43871.pktloss,wifi,0.007959115788200431,0.29092920353982304
wifi-153sid40817.pktloss,wifi,0.0035541779924516495,0.2929089443996777
wifi-153sid38624.pktloss,wifi,0.004318343691764316,0.37163978494623656
wifi-153sid43950.pktloss,wifi,0.11003561669071817,0.34053925644375815
wifi-153sid45034.pktloss,wifi,9.979442348761552e-06,1.0
wifi-153sid45401.pktloss,wifi,2.173653150166828e-05,1.0
wifi-153sid45919.pktloss,wifi,0.0009256019234459483,0.3082706766917293
wifi-153sid44456.pktloss,wifi,0.10856156277411899,0.3264665243059917
wifi-153sid44554.pktloss,wifi,0.11329106527201542,0.3256893256893257
wifi-153sid45361.pktloss,wifi,0.000752426575706654,0.8823529411764706
wifi-153sid46411.pktloss,wifi,0.00033998186763370815,0.5675675675675675
wifi-153sid44616.pktloss,wifi,0.11179299581217647,0.3138320017446125
wifi-153sid39613.pktloss,wifi,0.006257789370171905,0.4262686567164179
wifi-153sid41958.pktloss,wifi,0.0030075798226114215,0.29930446488669554
wifi-153sid45434.pktloss,wifi,0.00031142611683848795,0.9666666666666667
wifi-153sid46766.pktloss,wifi,0.0006467761986358902,0.4117647058823529
wifi-153sid47417.pktloss,wifi,0.00571857220793391,0.42382671480144407
wifi-153sid47740.pktloss,wifi,0.005611916483078122,0.39781491002570696
wifi-153sid45013.pktloss,wifi,0.0007433956414872076,0.2735739231664738
wifi-153sid47724.pktloss,wifi,0.0003952526946619521,0.4484848484848485
wifi-153sid44587.pktloss,wifi,0.0049560333514570626,0.33314198239571374
wifi-153sid48181.pktloss,wifi,0.004038384646141543,0.3754646840148699
wifi-153sid44512.pktloss,wifi,0.005593243182532908,0.33095198537963116
wifi-153sid48155.pktloss,wifi,0.0001516126068179929,0.2894736842105289
wifi-153sid45985.pktloss,wifi,0.00023514102018992218,0.20563380281690116
wifi-153sid45898.pktloss,wifi,0.00024509069717410425,0.15570934256055363
wifi-153sid46762.pktloss,wifi,0.00025640490508546334,0.19770114942528735
wifi-153sid48553.pktloss,wifi,0.0011699816145746282,0.48564593301435405
wifi-153sid48531.pktloss,wifi,9.091915310785383e-05,0.3108108108108108
wifi-153sid48472.pktloss,wifi,0.0004485039804728267,0.3219814241486068
wifi-153sid45907.pktloss,wifi,0.001227882886356902,0.5525114155251142
wifi-153sid45997.pktloss,wifi,0.009120449761352257,0.6288752241865232
wifi-153sid49613.pktloss,wifi,0.00018132795130950316,0.5168539325842697
wifi-153sid49638.pktloss,wifi,0.00046224331178926274,0.22554890219561044
wifi-153sid47952.pktloss,wifi,7.253577827263297e-06,0.13333333333333333
wifi-153sid49821.pktloss,wifi,0.000257489287292759,0.39880952380952395
wifi-153sid48656.pktloss,wifi,0.020381674231076775,0.26306417617559413
wifi-153sid48177.pktloss,wifi,0.0001878214263585317,0.20464135021097046
wifi-153sid48343.pktloss,wifi,4.6912016513029816e-05,0.3037974683544304
wifi-153sid54245.pktloss,wifi,0.00018826267777986958,0.7857142857142857
